iso_timestamp,unix_ts,cpu_pct,mem_used_gb,mem_total_gb,mem_pct,disk_used_gb,disk_total_gb,disk_pct,load_1m,load_5m,load_15m
2026-05-18T01:15:27+00:00,1779066927.484,99.84,114.045,125.789,90.66,147.112,155.643,94.52,35.17,35.52,35.71
2026-05-18T01:15:32+00:00,1779066932.485,99.84,114.056,125.789,90.67,147.120,155.643,94.52,34.99,35.47,35.70
2026-05-18T01:15:37+00:00,1779066937.487,99.83,114.065,125.789,90.68,147.127,155.643,94.53,34.83,35.43,35.69
2026-05-18T01:15:42+00:00,1779066942.488,99.84,114.073,125.789,90.69,147.134,155.643,94.53,35.01,35.46,35.69
2026-05-18T01:15:47+00:00,1779066947.489,99.84,114.076,125.789,90.69,147.143,155.643,94.54,34.85,35.42,35.68
2026-05-18T01:15:52+00:00,1779066952.491,99.83,114.082,125.789,90.69,147.152,155.643,94.54,35.50,35.54,35.72
2026-05-18T01:15:57+00:00,1779066957.492,99.82,114.088,125.789,90.70,147.161,155.643,94.55,35.14,35.47,35.69
2026-05-18T01:16:02+00:00,1779066962.494,99.84,114.097,125.789,90.71,147.168,155.643,94.56,34.97,35.43,35.68
2026-05-18T01:16:07+00:00,1779066967.495,99.82,114.110,125.789,90.72,147.173,155.643,94.56,34.89,35.40,35.67
2026-05-18T01:16:12+00:00,1779066972.496,99.82,114.121,125.789,90.72,147.180,155.643,94.56,34.98,35.41,35.67
2026-05-18T01:16:17+00:00,1779066977.498,99.82,114.132,125.789,90.73,147.188,155.643,94.57,35.62,35.54,35.71
2026-05-18T01:16:22+00:00,1779066982.499,99.81,114.127,125.789,90.73,147.196,155.643,94.57,36.05,35.63,35.74
2026-05-18T01:16:27+00:00,1779066987.500,99.80,114.163,125.789,90.76,147.208,155.643,94.58,36.61,35.75,35.78
2026-05-18T01:16:32+00:00,1779066992.502,99.79,114.192,125.789,90.78,147.228,155.643,94.59,36.24,35.69,35.76
2026-05-18T01:16:37+00:00,1779066997.503,99.86,114.176,125.789,90.77,147.249,155.643,94.61,36.30,35.71,35.76
2026-05-18T01:16:42+00:00,1779067002.504,99.83,114.146,125.789,90.74,147.261,155.643,94.61,36.44,35.75,35.78
2026-05-18T01:16:47+00:00,1779067007.506,99.81,114.151,125.789,90.75,147.272,155.643,94.62,36.08,35.69,35.76
2026-05-18T01:16:52+00:00,1779067012.507,99.81,114.154,125.789,90.75,147.283,155.643,94.63,36.80,35.84,35.81
2026-05-18T01:16:57+00:00,1779067017.508,99.84,114.165,125.789,90.76,147.292,155.643,94.64,36.41,35.78,35.79
2026-05-18T01:17:02+00:00,1779067022.510,99.84,114.177,125.789,90.77,147.300,155.643,94.64,35.98,35.70,35.76
2026-05-18T01:17:07+00:00,1779067027.511,99.83,114.181,125.789,90.77,147.306,155.643,94.64,36.70,35.85,35.81
2026-05-18T01:17:12+00:00,1779067032.512,99.84,114.183,125.789,90.77,147.313,155.643,94.65,37.29,35.99,35.85
2026-05-18T01:17:17+00:00,1779067037.514,99.83,114.192,125.789,90.78,147.320,155.643,94.65,37.02,35.96,35.84
2026-05-18T01:17:22+00:00,1779067042.515,99.84,114.195,125.789,90.78,147.328,155.643,94.66,37.66,36.11,35.89
2026-05-18T01:17:27+00:00,1779067047.516,99.86,114.210,125.789,90.80,147.335,155.643,94.66,37.93,36.19,35.92
2026-05-18T01:17:32+00:00,1779067052.518,99.84,114.218,125.789,90.80,147.342,155.643,94.67,37.53,36.13,35.90
2026-05-18T01:17:37+00:00,1779067057.519,99.86,114.228,125.789,90.81,147.349,155.643,94.67,37.09,36.07,35.88
2026-05-18T01:17:42+00:00,1779067062.520,99.84,114.239,125.789,90.82,147.355,155.643,94.68,36.76,36.01,35.87
2026-05-18T01:17:47+00:00,1779067067.522,99.80,114.247,125.789,90.82,147.363,155.643,94.68,36.62,36.00,35.86
2026-05-18T01:17:52+00:00,1779067072.523,99.81,114.314,125.789,90.88,147.371,155.643,94.69,37.37,36.16,35.92
2026-05-18T01:17:57+00:00,1779067077.524,99.77,114.334,125.789,90.89,147.383,155.643,94.69,37.58,36.23,35.94
2026-05-18T01:18:02+00:00,1779067082.526,99.83,114.340,125.789,90.90,147.401,155.643,94.70,37.22,36.17,35.92
2026-05-18T01:18:07+00:00,1779067087.527,99.84,114.342,125.789,90.90,147.422,155.643,94.72,36.80,36.10,35.90
2026-05-18T01:18:12+00:00,1779067092.529,99.79,114.312,125.789,90.88,147.437,155.643,94.73,36.41,36.04,35.88
2026-05-18T01:18:17+00:00,1779067097.530,99.79,114.298,125.789,90.87,147.448,155.643,94.74,36.46,36.05,35.89
2026-05-18T01:18:22+00:00,1779067102.531,99.82,114.303,125.789,90.87,147.459,155.643,94.74,36.66,36.10,35.90
2026-05-18T01:18:27+00:00,1779067107.533,99.84,114.306,125.789,90.87,147.468,155.643,94.75,36.45,36.07,35.89
2026-05-18T01:18:32+00:00,1779067112.534,99.81,114.317,125.789,90.88,147.477,155.643,94.75,36.25,36.03,35.88
2026-05-18T01:18:37+00:00,1779067117.535,99.84,114.328,125.789,90.89,147.484,155.643,94.76,35.99,35.98,35.87
2026-05-18T01:18:42+00:00,1779067122.537,99.81,114.349,125.789,90.91,147.491,155.643,94.76,36.31,36.05,35.89
2026-05-18T01:18:47+00:00,1779067127.538,99.82,114.355,125.789,90.91,147.500,155.643,94.77,36.29,36.05,35.89
2026-05-18T01:18:52+00:00,1779067132.539,99.81,114.369,125.789,90.92,147.508,155.643,94.77,36.19,36.03,35.89
2026-05-18T01:18:57+00:00,1779067137.541,99.84,114.370,125.789,90.92,147.516,155.643,94.78,35.93,35.98,35.87
2026-05-18T01:19:02+00:00,1779067142.542,99.81,114.379,125.789,90.93,147.524,155.643,94.78,35.62,35.91,35.85
2026-05-18T01:19:07+00:00,1779067147.544,99.83,114.385,125.789,90.93,147.529,155.643,94.79,35.33,35.85,35.83
2026-05-18T01:19:12+00:00,1779067152.545,99.83,114.390,125.789,90.94,147.536,155.643,94.79,35.14,35.80,35.81
2026-05-18T01:19:17+00:00,1779067157.546,99.84,114.400,125.789,90.95,147.545,155.643,94.80,34.89,35.74,35.79
2026-05-18T01:19:22+00:00,1779067162.548,99.82,114.464,125.789,91.00,147.553,155.643,94.80,35.14,35.77,35.81
2026-05-18T01:19:27+00:00,1779067167.549,99.82,114.478,125.789,91.01,147.564,155.643,94.81,34.89,35.71,35.78
2026-05-18T01:19:32+00:00,1779067172.551,99.84,114.479,125.789,91.01,147.583,155.643,94.82,34.98,35.72,35.79
2026-05-18T01:19:37+00:00,1779067177.552,99.81,114.469,125.789,91.00,147.601,155.643,94.83,35.94,35.90,35.85
2026-05-18T01:19:42+00:00,1779067182.553,99.85,114.461,125.789,90.99,147.613,155.643,94.84,35.78,35.87,35.84
2026-05-18T01:19:47+00:00,1779067187.554,99.84,114.460,125.789,90.99,147.623,155.643,94.85,35.48,35.81,35.82
2026-05-18T01:19:52+00:00,1779067192.556,99.83,114.469,125.789,91.00,147.634,155.643,94.85,35.20,35.74,35.79
2026-05-18T01:19:57+00:00,1779067197.557,99.86,114.475,125.789,91.01,147.644,155.643,94.86,35.02,35.70,35.78
2026-05-18T01:20:02+00:00,1779067202.558,99.85,114.477,125.789,91.01,147.652,155.643,94.87,35.58,35.80,35.81
2026-05-18T01:20:07+00:00,1779067207.560,99.85,114.486,125.789,91.01,147.658,155.643,94.87,35.94,35.87,35.84
2026-05-18T01:20:12+00:00,1779067212.561,99.83,114.505,125.789,91.03,147.665,155.643,94.87,36.58,36.01,35.88
2026-05-18T01:20:17+00:00,1779067217.563,99.84,114.513,125.789,91.04,147.673,155.643,94.88,36.22,35.94,35.86
2026-05-18T01:20:22+00:00,1779067222.564,99.82,114.519,125.789,91.04,147.681,155.643,94.88,37.00,36.11,35.91
2026-05-18T01:20:27+00:00,1779067227.565,99.84,114.529,125.789,91.05,147.689,155.643,94.89,37.16,36.16,35.93
2026-05-18T01:20:32+00:00,1779067232.567,99.84,114.532,125.789,91.05,147.696,155.643,94.89,36.75,36.09,35.91
2026-05-18T01:20:37+00:00,1779067237.568,99.81,114.547,125.789,91.06,147.703,155.643,94.90,36.77,36.10,35.91
2026-05-18T01:20:42+00:00,1779067242.569,99.82,114.549,125.789,91.06,147.710,155.643,94.90,36.47,36.05,35.90
2026-05-18T01:20:47+00:00,1779067247.571,99.84,114.561,125.789,91.07,147.719,155.643,94.91,36.27,36.02,35.89
2026-05-18T01:20:52+00:00,1779067252.572,99.83,114.636,125.789,91.13,147.730,155.643,94.92,35.93,35.95,35.87
2026-05-18T01:20:57+00:00,1779067257.573,99.80,114.656,125.789,91.15,147.743,155.643,94.92,36.33,36.03,35.90
2026-05-18T01:21:02+00:00,1779067262.575,99.82,114.661,125.789,91.15,147.764,155.643,94.94,36.55,36.08,35.91
2026-05-18T01:21:07+00:00,1779067267.576,99.83,114.640,125.789,91.14,147.781,155.643,94.95,36.66,36.12,35.92
2026-05-18T01:21:12+00:00,1779067272.577,99.81,114.625,125.789,91.12,147.795,155.643,94.96,37.17,36.23,35.96
2026-05-18T01:21:17+00:00,1779067277.579,99.83,114.633,125.789,91.13,147.807,155.643,94.97,36.84,36.18,35.95
2026-05-18T01:21:22+00:00,1779067282.580,99.81,114.644,125.789,91.14,147.818,155.643,94.97,36.45,36.11,35.92
2026-05-18T01:21:27+00:00,1779067287.581,99.84,114.647,125.789,91.14,147.829,155.643,94.98,36.17,36.06,35.91
2026-05-18T01:21:32+00:00,1779067292.583,99.85,114.654,125.789,91.15,147.838,155.643,94.99,35.84,35.99,35.89
2026-05-18T01:21:37+00:00,1779067297.584,99.84,114.667,125.789,91.16,147.845,155.643,94.99,35.93,36.00,35.89
2026-05-18T01:21:42+00:00,1779067302.585,99.82,114.676,125.789,91.17,147.853,155.643,95.00,35.62,35.94,35.87
2026-05-18T01:21:47+00:00,1779067307.587,99.82,114.684,125.789,91.17,147.862,155.643,95.00,35.73,35.96,35.88
2026-05-18T01:21:52+00:00,1779067312.588,99.83,114.691,125.789,91.18,147.871,155.643,95.01,35.43,35.89,35.86
2026-05-18T01:21:57+00:00,1779067317.589,99.84,114.700,125.789,91.18,147.880,155.643,95.01,35.23,35.84,35.84
2026-05-18T01:22:02+00:00,1779067322.591,99.84,114.709,125.789,91.19,147.886,155.643,95.02,34.97,35.78,35.82
2026-05-18T01:22:07+00:00,1779067327.592,99.82,114.714,125.789,91.20,147.891,155.643,95.02,34.74,35.71,35.80
2026-05-18T01:22:12+00:00,1779067332.593,99.84,114.719,125.789,91.20,147.899,155.643,95.03,34.68,35.69,35.79
2026-05-18T01:22:17+00:00,1779067337.595,99.84,114.717,125.789,91.20,147.908,155.643,95.03,35.42,35.82,35.83
2026-05-18T01:22:22+00:00,1779067342.596,99.81,114.756,125.789,91.23,147.920,155.643,95.04,35.15,35.76,35.81
2026-05-18T01:22:27+00:00,1779067347.597,99.82,114.785,125.789,91.25,147.940,155.643,95.05,35.06,35.73,35.80
2026-05-18T01:22:32+00:00,1779067352.599,99.82,114.768,125.789,91.24,147.961,155.643,95.06,35.13,35.74,35.81
2026-05-18T01:22:37+00:00,1779067357.600,99.82,114.761,125.789,91.23,147.974,155.643,95.07,35.04,35.71,35.80
2026-05-18T01:22:42+00:00,1779067362.601,99.82,114.763,125.789,91.24,147.984,155.643,95.08,35.92,35.88,35.85
2026-05-18T01:22:47+00:00,1779067367.603,99.82,114.778,125.789,91.25,147.995,155.643,95.09,35.69,35.83,35.84
2026-05-18T01:22:52+00:00,1779067372.604,99.83,114.782,125.789,91.25,148.005,155.643,95.09,36.43,35.98,35.88
2026-05-18T01:22:57+00:00,1779067377.605,99.84,114.787,125.789,91.25,148.014,155.643,95.10,36.16,35.93,35.87
2026-05-18T01:23:02+00:00,1779067382.607,99.85,114.791,125.789,91.26,148.019,155.643,95.10,35.90,35.88,35.85
2026-05-18T01:23:07+00:00,1779067387.608,99.83,114.805,125.789,91.27,148.025,155.643,95.11,36.31,35.97,35.88
2026-05-18T01:23:12+00:00,1779067392.609,99.82,114.816,125.789,91.28,148.032,155.643,95.11,36.93,36.10,35.93
2026-05-18T01:23:17+00:00,1779067397.610,99.84,114.831,125.789,91.29,148.040,155.643,95.12,36.53,36.03,35.90
2026-05-18T01:23:22+00:00,1779067402.612,99.82,114.843,125.789,91.30,148.048,155.643,95.12,36.33,36.00,35.89
2026-05-18T01:23:27+00:00,1779067407.613,99.83,114.854,125.789,91.31,148.056,155.643,95.13,35.98,35.93,35.87
2026-05-18T01:23:32+00:00,1779067412.614,99.80,114.862,125.789,91.31,148.063,155.643,95.13,36.70,36.08,35.92
2026-05-18T01:23:37+00:00,1779067417.616,99.84,114.869,125.789,91.32,148.070,155.643,95.13,36.41,36.03,35.91
2026-05-18T01:23:42+00:00,1779067422.617,99.81,114.873,125.789,91.32,148.078,155.643,95.14,36.14,35.98,35.89
2026-05-18T01:23:47+00:00,1779067427.618,99.81,114.902,125.789,91.35,148.089,155.643,95.15,36.44,36.05,35.91
2026-05-18T01:23:52+00:00,1779067432.620,99.84,114.949,125.789,91.38,148.105,155.643,95.16,36.09,35.98,35.89
2026-05-18T01:23:57+00:00,1779067437.621,99.81,114.969,125.789,91.40,148.128,155.643,95.17,36.16,36.00,35.90
2026-05-18T01:24:02+00:00,1779067442.622,99.84,114.941,125.789,91.38,148.144,155.643,95.18,35.83,35.93,35.88
2026-05-18T01:24:07+00:00,1779067447.624,99.82,114.936,125.789,91.37,148.154,155.643,95.19,36.48,36.07,35.92
2026-05-18T01:24:12+00:00,1779067452.625,99.82,114.937,125.789,91.37,148.165,155.643,95.20,36.12,36.00,35.90
2026-05-18T01:24:17+00:00,1779067457.626,99.83,114.944,125.789,91.38,148.175,155.643,95.20,35.87,35.95,35.88
2026-05-18T01:24:22+00:00,1779067462.628,99.84,114.948,125.789,91.38,148.183,155.643,95.21,35.72,35.92,35.87
2026-05-18T01:24:27+00:00,1779067467.629,99.82,114.950,125.789,91.38,148.192,155.643,95.21,35.99,35.97,35.89
2026-05-18T01:24:32+00:00,1779067472.631,99.84,114.957,125.789,91.39,148.199,155.643,95.22,35.83,35.93,35.88
2026-05-18T01:24:37+00:00,1779067477.632,99.81,114.960,125.789,91.39,148.207,155.643,95.22,35.52,35.87,35.86
2026-05-18T01:24:42+00:00,1779067482.633,99.82,114.966,125.789,91.40,148.215,155.643,95.23,35.96,35.95,35.89
2026-05-18T01:24:47+00:00,1779067487.635,99.82,114.981,125.789,91.41,148.224,155.643,95.23,35.72,35.91,35.87
2026-05-18T01:24:52+00:00,1779067492.636,99.82,114.991,125.789,91.42,148.233,155.643,95.24,35.98,35.96,35.89
2026-05-18T01:24:57+00:00,1779067497.637,99.82,115.011,125.789,91.43,148.239,155.643,95.24,35.91,35.94,35.88
2026-05-18T01:25:02+00:00,1779067502.639,99.83,115.015,125.789,91.44,148.244,155.643,95.25,35.67,35.89,35.87
2026-05-18T01:25:07+00:00,1779067507.640,99.82,115.027,125.789,91.45,148.252,155.643,95.25,35.54,35.86,35.86
2026-05-18T01:25:12+00:00,1779067512.641,99.81,115.031,125.789,91.45,148.260,155.643,95.26,35.49,35.85,35.85
2026-05-18T01:25:17+00:00,1779067517.643,99.80,115.078,125.789,91.48,148.270,155.643,95.26,36.26,36.00,35.90
2026-05-18T01:25:22+00:00,1779067522.644,99.86,115.108,125.789,91.51,148.287,155.643,95.27,35.91,35.93,35.88
2026-05-18T01:25:27+00:00,1779067527.645,99.83,115.121,125.789,91.52,148.307,155.643,95.29,35.76,35.90,35.87
2026-05-18T01:25:32+00:00,1779067532.647,99.84,115.098,125.789,91.50,148.320,155.643,95.30,35.46,35.83,35.85
2026-05-18T01:25:37+00:00,1779067537.648,99.82,115.098,125.789,91.50,148.330,155.643,95.30,35.50,35.84,35.85
2026-05-18T01:25:42+00:00,1779067542.649,99.82,115.111,125.789,91.51,148.340,155.643,95.31,35.22,35.77,35.83
2026-05-18T01:25:47+00:00,1779067547.651,99.82,115.116,125.789,91.52,148.350,155.643,95.31,35.04,35.73,35.81
2026-05-18T01:25:52+00:00,1779067552.652,99.82,115.125,125.789,91.52,148.359,155.643,95.32,35.60,35.83,35.85
2026-05-18T01:25:57+00:00,1779067557.653,99.82,115.132,125.789,91.53,148.365,155.643,95.32,36.03,35.92,35.88
2026-05-18T01:26:02+00:00,1779067562.655,99.83,115.137,125.789,91.53,148.371,155.643,95.33,35.71,35.85,35.85
2026-05-18T01:26:07+00:00,1779067567.656,99.82,115.145,125.789,91.54,148.379,155.643,95.33,35.57,35.82,35.84
2026-05-18T01:26:12+00:00,1779067572.657,99.82,115.150,125.789,91.54,148.388,155.643,95.34,35.37,35.77,35.83
2026-05-18T01:26:17+00:00,1779067577.659,99.82,115.161,125.789,91.55,148.396,155.643,95.34,35.10,35.71,35.81
2026-05-18T01:26:22+00:00,1779067582.660,99.83,115.174,125.789,91.56,148.404,155.643,95.35,34.85,35.65,35.79
2026-05-18T01:26:27+00:00,1779067587.661,99.82,115.192,125.789,91.58,148.412,155.643,95.35,34.70,35.60,35.77
2026-05-18T01:26:32+00:00,1779067592.663,99.82,115.195,125.789,91.58,148.418,155.643,95.36,34.48,35.54,35.75
2026-05-18T01:26:37+00:00,1779067597.664,99.83,115.203,125.789,91.58,148.426,155.643,95.36,34.29,35.49,35.73
2026-05-18T01:26:42+00:00,1779067602.665,99.84,115.209,125.789,91.59,148.435,155.643,95.37,34.50,35.51,35.74
2026-05-18T01:26:47+00:00,1779067607.667,99.85,115.242,125.789,91.62,148.449,155.643,95.38,35.02,35.60,35.77
2026-05-18T01:26:52+00:00,1779067612.668,99.81,115.273,125.789,91.64,148.471,155.643,95.39,34.94,35.58,35.76
2026-05-18T01:26:57+00:00,1779067617.669,99.84,115.248,125.789,91.62,148.489,155.643,95.40,34.87,35.55,35.75
2026-05-18T01:27:02+00:00,1779067622.670,99.84,115.237,125.789,91.61,148.501,155.643,95.41,35.44,35.66,35.78
2026-05-18T01:27:07+00:00,1779067627.672,99.84,115.245,125.789,91.62,148.512,155.643,95.42,35.16,35.60,35.76
2026-05-18T01:27:12+00:00,1779067632.673,99.81,115.252,125.789,91.62,148.523,155.643,95.43,35.31,35.62,35.77
2026-05-18T01:27:17+00:00,1779067637.674,99.84,115.252,125.789,91.62,148.532,155.643,95.43,35.04,35.56,35.75
2026-05-18T01:27:22+00:00,1779067642.676,99.82,115.256,125.789,91.63,148.540,155.643,95.44,34.80,35.50,35.73
2026-05-18T01:27:27+00:00,1779067647.677,99.83,115.265,125.789,91.63,148.547,155.643,95.44,34.98,35.52,35.73
2026-05-18T01:27:32+00:00,1779067652.678,99.82,115.274,125.789,91.64,148.554,155.643,95.45,34.82,35.48,35.72
2026-05-18T01:27:37+00:00,1779067657.680,99.84,115.277,125.789,91.64,148.561,155.643,95.45,34.75,35.46,35.71
2026-05-18T01:27:42+00:00,1779067662.681,99.84,115.283,125.789,91.65,148.570,155.643,95.46,35.41,35.58,35.75
2026-05-18T01:27:47+00:00,1779067667.682,99.84,115.292,125.789,91.66,148.578,155.643,95.46,35.30,35.56,35.74
2026-05-18T01:27:52+00:00,1779067672.684,99.85,115.297,125.789,91.66,148.586,155.643,95.47,35.44,35.58,35.75
2026-05-18T01:27:57+00:00,1779067677.685,99.84,115.302,125.789,91.66,148.592,155.643,95.47,35.24,35.54,35.73
2026-05-18T01:28:02+00:00,1779067682.686,99.85,115.317,125.789,91.68,148.598,155.643,95.47,35.38,35.56,35.74
2026-05-18T01:28:07+00:00,1779067687.688,99.84,115.328,125.789,91.68,148.606,155.643,95.48,35.43,35.57,35.74
2026-05-18T01:28:12+00:00,1779067692.689,99.82,115.353,125.789,91.70,148.614,155.643,95.48,36.04,35.69,35.78
2026-05-18T01:28:17+00:00,1779067697.690,99.84,115.392,125.789,91.73,148.629,155.643,95.49,35.79,35.65,35.76
2026-05-18T01:28:22+00:00,1779067702.692,99.84,115.418,125.789,91.76,148.651,155.643,95.51,36.69,35.84,35.82
2026-05-18T01:28:27+00:00,1779067707.693,99.85,115.385,125.789,91.73,148.670,155.643,95.52,36.40,35.79,35.81
2026-05-18T01:28:32+00:00,1779067712.694,99.85,115.375,125.789,91.72,148.680,155.643,95.53,36.52,35.83,35.82
2026-05-18T01:28:37+00:00,1779067717.696,99.84,115.386,125.789,91.73,148.690,155.643,95.53,36.24,35.78,35.80
2026-05-18T01:28:42+00:00,1779067722.697,99.86,115.392,125.789,91.73,148.700,155.643,95.54,35.90,35.72,35.78
2026-05-18T01:28:47+00:00,1779067727.698,99.84,115.395,125.789,91.74,148.709,155.643,95.55,35.59,35.65,35.76
2026-05-18T01:28:52+00:00,1779067732.700,99.84,115.398,125.789,91.74,148.717,155.643,95.55,35.46,35.63,35.75
2026-05-18T01:28:57+00:00,1779067737.701,99.84,115.413,125.789,91.75,148.722,155.643,95.55,35.18,35.57,35.73
2026-05-18T01:29:02+00:00,1779067742.702,99.80,115.424,125.789,91.76,148.729,155.643,95.56,34.93,35.51,35.71
2026-05-18T01:29:07+00:00,1779067747.704,99.84,115.434,125.789,91.77,148.737,155.643,95.56,35.34,35.58,35.74
2026-05-18T01:29:12+00:00,1779067752.705,99.84,115.443,125.789,91.78,148.746,155.643,95.57,35.07,35.52,35.71
2026-05-18T01:29:17+00:00,1779067757.707,99.84,115.452,125.789,91.78,148.753,155.643,95.57,35.14,35.53,35.72
2026-05-18T01:29:22+00:00,1779067762.708,99.82,115.468,125.789,91.80,148.760,155.643,95.58,35.45,35.59,35.73
2026-05-18T01:29:27+00:00,1779067767.709,99.83,115.479,125.789,91.80,148.766,155.643,95.58,35.17,35.53,35.71
2026-05-18T01:29:32+00:00,1779067772.711,99.83,115.488,125.789,91.81,148.773,155.643,95.59,34.92,35.47,35.69
2026-05-18T01:29:37+00:00,1779067777.712,99.85,115.489,125.789,91.81,148.782,155.643,95.59,34.77,35.43,35.68
2026-05-18T01:29:42+00:00,1779067782.713,99.83,115.569,125.789,91.88,148.791,155.643,95.60,34.54,35.37,35.66
2026-05-18T01:29:47+00:00,1779067787.715,99.84,115.564,125.789,91.87,148.804,155.643,95.61,34.34,35.32,35.64
2026-05-18T01:29:52+00:00,1779067792.716,99.85,115.573,125.789,91.88,148.826,155.643,95.62,34.15,35.26,35.62
2026-05-18T01:29:57+00:00,1779067797.718,99.84,115.555,125.789,91.86,148.845,155.643,95.63,34.22,35.26,35.62
2026-05-18T01:30:02+00:00,1779067802.719,99.86,115.532,125.789,91.85,148.857,155.643,95.64,35.16,35.43,35.67
2026-05-18T01:30:07+00:00,1779067807.720,99.86,115.539,125.789,91.85,148.867,155.643,95.65,35.39,35.48,35.68
2026-05-18T01:30:12+00:00,1779067812.722,99.84,115.550,125.789,91.86,148.877,155.643,95.65,36.32,35.67,35.75
2026-05-18T01:30:17+00:00,1779067817.723,99.84,115.553,125.789,91.86,148.886,155.643,95.66,36.06,35.62,35.73
2026-05-18T01:30:22+00:00,1779067822.725,99.84,115.559,125.789,91.87,148.894,155.643,95.66,35.73,35.56,35.71
2026-05-18T01:30:27+00:00,1779067827.726,99.86,115.574,125.789,91.88,148.901,155.643,95.67,35.75,35.57,35.71
2026-05-18T01:30:32+00:00,1779067832.727,99.82,115.578,125.789,91.88,148.907,155.643,95.67,35.45,35.51,35.69
2026-05-18T01:30:37+00:00,1779067837.729,99.82,115.583,125.789,91.89,148.915,155.643,95.68,35.66,35.55,35.70
2026-05-18T01:30:42+00:00,1779067842.730,99.80,115.589,125.789,91.89,148.924,155.643,95.68,36.32,35.69,35.75
2026-05-18T01:30:47+00:00,1779067847.731,99.84,115.592,125.789,91.89,148.932,155.643,95.69,36.14,35.67,35.74
2026-05-18T01:30:52+00:00,1779067852.733,99.82,115.602,125.789,91.90,148.940,155.643,95.69,35.81,35.60,35.72
2026-05-18T01:30:57+00:00,1779067857.734,99.83,115.614,125.789,91.91,148.946,155.643,95.70,36.30,35.71,35.75
2026-05-18T01:31:02+00:00,1779067862.736,99.83,115.619,125.789,91.92,148.952,155.643,95.70,35.96,35.65,35.73
2026-05-18T01:31:07+00:00,1779067867.737,99.84,115.628,125.789,91.92,148.959,155.643,95.71,35.96,35.65,35.73
2026-05-18T01:31:12+00:00,1779067872.738,99.85,115.642,125.789,91.93,148.967,155.643,95.71,35.64,35.59,35.71
2026-05-18T01:31:17+00:00,1779067877.740,99.81,115.669,125.789,91.96,148.979,155.643,95.72,35.27,35.52,35.69
2026-05-18T01:31:22+00:00,1779067882.741,99.81,115.699,125.789,91.98,148.997,155.643,95.73,35.09,35.47,35.67
2026-05-18T01:31:27+00:00,1779067887.742,99.81,115.692,125.789,91.97,149.015,155.643,95.74,34.92,35.43,35.66
2026-05-18T01:31:32+00:00,1779067892.744,99.84,115.680,125.789,91.96,149.028,155.643,95.75,34.69,35.38,35.64
2026-05-18T01:31:37+00:00,1779067897.745,99.84,115.683,125.789,91.97,149.038,155.643,95.76,34.71,35.37,35.64
2026-05-18T01:31:42+00:00,1779067902.746,99.84,115.693,125.789,91.97,149.048,155.643,95.76,35.54,35.53,35.69
2026-05-18T01:31:47+00:00,1779067907.748,99.84,115.702,125.789,91.98,149.058,155.643,95.77,35.33,35.49,35.67
2026-05-18T01:31:52+00:00,1779067912.749,99.86,115.710,125.789,91.99,149.066,155.643,95.77,35.23,35.46,35.66
2026-05-18T01:31:57+00:00,1779067917.750,99.84,115.718,125.789,91.99,149.072,155.643,95.78,35.85,35.59,35.70
2026-05-18T01:32:02+00:00,1779067922.752,99.84,115.732,125.789,92.01,149.079,155.643,95.78,36.26,35.68,35.73
2026-05-18T01:32:07+00:00,1779067927.753,99.83,115.738,125.789,92.01,149.086,155.643,95.79,36.00,35.63,35.72
2026-05-18T01:32:12+00:00,1779067932.755,99.83,115.747,125.789,92.02,149.094,155.643,95.79,35.76,35.59,35.70
2026-05-18T01:32:17+00:00,1779067937.756,99.83,115.755,125.789,92.02,149.103,155.643,95.80,35.62,35.56,35.69
2026-05-18T01:32:22+00:00,1779067942.757,99.83,115.759,125.789,92.03,149.111,155.643,95.80,35.41,35.52,35.68
2026-05-18T01:32:27+00:00,1779067947.759,99.84,115.777,125.789,92.04,149.117,155.643,95.81,36.18,35.68,35.73
2026-05-18T01:32:32+00:00,1779067952.760,99.82,115.788,125.789,92.05,149.124,155.643,95.81,35.84,35.62,35.71
2026-05-18T01:32:37+00:00,1779067957.761,99.81,115.800,125.789,92.06,149.132,155.643,95.82,36.42,35.74,35.75
2026-05-18T01:32:42+00:00,1779067962.763,99.81,115.869,125.789,92.11,149.141,155.643,95.82,36.30,35.73,35.74
2026-05-18T01:32:47+00:00,1779067967.764,99.84,115.883,125.789,92.12,149.156,155.643,95.83,36.12,35.70,35.73
2026-05-18T01:32:52+00:00,1779067972.766,99.81,115.857,125.789,92.10,149.174,155.643,95.84,35.87,35.65,35.72
2026-05-18T01:32:57+00:00,1779067977.767,99.84,115.838,125.789,92.09,149.193,155.643,95.86,36.36,35.76,35.75
2026-05-18T01:33:02+00:00,1779067982.768,99.85,115.824,125.789,92.08,149.206,155.643,95.86,36.09,35.71,35.74
2026-05-18T01:33:07+00:00,1779067987.770,99.86,115.822,125.789,92.08,149.217,155.643,95.87,35.84,35.67,35.72
2026-05-18T01:33:12+00:00,1779067992.771,99.83,115.831,125.789,92.08,149.228,155.643,95.88,36.01,35.71,35.73
2026-05-18T01:33:17+00:00,1779067997.772,99.83,115.837,125.789,92.09,149.238,155.643,95.88,35.85,35.68,35.72
2026-05-18T01:33:22+00:00,1779068002.774,99.83,115.845,125.789,92.09,149.246,155.643,95.89,35.62,35.63,35.71
2026-05-18T01:33:27+00:00,1779068007.775,99.83,115.852,125.789,92.10,149.253,155.643,95.89,35.49,35.60,35.70
